"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.796946868955567
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.435071881767512
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.209053880451195
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.477662530729498
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.463114392059036
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.576061910156404
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.413456849697399
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.796828966009137
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.897972745830511
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.890349647577045
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"COMPARTMENTS Experimental Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,proteomics,"functional term, phrase or reference","cellular component",0.428875811525016
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.246513635110489
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.972321740994163
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.296790037376192
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.635817275063491
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.680917513338765
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.398032010692639
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.350251035253819
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.312496128557586
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.411818348483161
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.829665293357784
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.377320575793322
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.400045546461301
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.490478085902816
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.363707631403916
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.790517439039252
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.352196347206577
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.778940253592971
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.348911225031985
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.969712955947964
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.781473177305765
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.407912404300427
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.153093114800641
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.910093972795144
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.36394963251254
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.351924434579199
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.655281091987148
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.726820459418451
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.500068009307904
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.378496649156196
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.155891819448255
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.383601930807617
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.839981085810915
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.288777155039336
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.874131088750724
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.553547966470446
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.303197785700326
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.444952082394759
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.985119407565694
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"LINCS L1000 CMAP Signatures of Differentially Expressed Genes for Small Molecules",http://www.lincscloud.org/l1000/,transcriptomics,chemical,"small molecule perturbation",0.351426613818979
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.8056918290105
https://pharos.nih.gov/idg/targets/Q92630,Q92630,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.889193216864704
https://pharos.nih.gov/idg/targets/O43781,O43781,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.634715856947729
https://pharos.nih.gov/idg/targets/O43781,O43781,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.24165423835786
https://pharos.nih.gov/idg/targets/O43781,O43781,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.210383170735344
https://pharos.nih.gov/idg/targets/O43781,O43781,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.488057716457003
https://pharos.nih.gov/idg/targets/O43781,O43781,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.448265211050882
https://pharos.nih.gov/idg/targets/O43781,O43781,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.37517827047244
https://pharos.nih.gov/idg/targets/O43781,O43781,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.397769274209205
https://pharos.nih.gov/idg/targets/O43781,O43781,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.32878823857645
https://pharos.nih.gov/idg/targets/O43781,O43781,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.34028292803903
https://pharos.nih.gov/idg/targets/O43781,O43781,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.641537881782731
https://pharos.nih.gov/idg/targets/O43781,O43781,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.0915535483558907
https://pharos.nih.gov/idg/targets/O43781,O43781,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.443346509424649
https://pharos.nih.gov/idg/targets/O43781,O43781,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.430239088551077
https://pharos.nih.gov/idg/targets/O43781,O43781,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.275104534282911
https://pharos.nih.gov/idg/targets/O43781,O43781,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.61117848134679
https://pharos.nih.gov/idg/targets/O43781,O43781,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.272615031950404
https://pharos.nih.gov/idg/targets/O43781,O43781,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.233824750002656
https://pharos.nih.gov/idg/targets/O43781,O43781,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.0150013218071997
https://pharos.nih.gov/idg/targets/O43781,O43781,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.39982555617798
https://pharos.nih.gov/idg/targets/O43781,O43781,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.277461762843763
