"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/P12931,P12931,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.999969105562386
https://pharos.nih.gov/idg/targets/P12931,P12931,"Virus MINT Protein-Viral Protein Interactions",http://mint.bio.uniroma2.it/virusmint/,"physical interactions","gene, protein or microRNA","viral protein",0.925713488788658
https://pharos.nih.gov/idg/targets/P12931,P12931,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.877601089017646
https://pharos.nih.gov/idg/targets/P12931,P12931,"Virus MINT Protein-Virus Interactions",http://mint.bio.uniroma2.it/virusmint/,"physical interactions",organism,virus,0.979819342377546
https://pharos.nih.gov/idg/targets/P12931,P12931,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.28310383730556
https://pharos.nih.gov/idg/targets/P12931,P12931,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.584254274551458
https://pharos.nih.gov/idg/targets/P12931,P12931,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.967215528393923
https://pharos.nih.gov/idg/targets/P12931,P12931,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.545220926390149
https://pharos.nih.gov/idg/targets/P12931,P12931,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.675451323679713
https://pharos.nih.gov/idg/targets/P12931,P12931,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",1.0
https://pharos.nih.gov/idg/targets/P12931,P12931,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.975170572508736
https://pharos.nih.gov/idg/targets/P12931,P12931,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.764487284662566
https://pharos.nih.gov/idg/targets/P12931,P12931,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.7229646748055
https://pharos.nih.gov/idg/targets/P12931,P12931,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.999999999999767
https://pharos.nih.gov/idg/targets/P12931,P12931,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.998289109799876
https://pharos.nih.gov/idg/targets/P12931,P12931,"DEPOD Substrates of Phosphatases",http://www.koehn.embl.de/depod/,"physical interactions","gene, protein or microRNA",phosphatase,0.999971896874782
https://pharos.nih.gov/idg/targets/P12931,P12931,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.999999999999332
https://pharos.nih.gov/idg/targets/P12931,P12931,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.840208628902282
https://pharos.nih.gov/idg/targets/P12931,P12931,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.999999999990667
https://pharos.nih.gov/idg/targets/P12931,P12931,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.914900772398799
https://pharos.nih.gov/idg/targets/P12931,P12931,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.999986258439724
https://pharos.nih.gov/idg/targets/P12931,P12931,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.999999999999995
https://pharos.nih.gov/idg/targets/P12931,P12931,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.315760769967934
https://pharos.nih.gov/idg/targets/P12931,P12931,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.562962556253685
https://pharos.nih.gov/idg/targets/P12931,P12931,"CCLE Cell Line Gene Mutation Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.327496711057519
https://pharos.nih.gov/idg/targets/P12931,P12931,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.716138094459822
https://pharos.nih.gov/idg/targets/P12931,P12931,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.253683579234147
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.620615450296614
https://pharos.nih.gov/idg/targets/P12931,P12931,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.109503355983561
https://pharos.nih.gov/idg/targets/P12931,P12931,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.597302988622753
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.559567304433876
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.73517195259833
https://pharos.nih.gov/idg/targets/P12931,P12931,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.987845821722324
https://pharos.nih.gov/idg/targets/P12931,P12931,"PhosphoSitePlus Phosphosite-Disease Associations",http://www.phosphosite.org,"disease or phenotype associations","disease, phenotype or trait",disease,0.991056971932133
https://pharos.nih.gov/idg/targets/P12931,P12931,"DISEASES Curated Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.113122532986383
https://pharos.nih.gov/idg/targets/P12931,P12931,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.919050055181435
https://pharos.nih.gov/idg/targets/P12931,P12931,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.763578094002933
https://pharos.nih.gov/idg/targets/P12931,P12931,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.383835015759284
https://pharos.nih.gov/idg/targets/P12931,P12931,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.305289980740808
https://pharos.nih.gov/idg/targets/P12931,P12931,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.386743056384581
https://pharos.nih.gov/idg/targets/P12931,P12931,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.625630205204837
https://pharos.nih.gov/idg/targets/P12931,P12931,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.163367006495353
https://pharos.nih.gov/idg/targets/P12931,P12931,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.999542940922745
https://pharos.nih.gov/idg/targets/P12931,P12931,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.94972866740254
https://pharos.nih.gov/idg/targets/P12931,P12931,"LINCS KinomeScan Kinase Inhibitor Targets",http://lincs.hms.harvard.edu/data/kinomescan/,"physical interactions",chemical,"small molecule",0.975928568343212
https://pharos.nih.gov/idg/targets/P12931,P12931,"COMPARTMENTS Experimental Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,proteomics,"functional term, phrase or reference","cellular component",0.299709579504931
https://pharos.nih.gov/idg/targets/P12931,P12931,"PID Pathways",http://pid.nci.nih.gov/,"structural or functional annotations","functional term, phrase or reference",pathway,1.0
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.611219190575115
https://pharos.nih.gov/idg/targets/P12931,P12931,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.675237681176507
https://pharos.nih.gov/idg/targets/P12931,P12931,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.0741659960756769
https://pharos.nih.gov/idg/targets/P12931,P12931,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.0830508331632473
https://pharos.nih.gov/idg/targets/P12931,P12931,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.532420422221691
https://pharos.nih.gov/idg/targets/P12931,P12931,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.804853876111683
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.279457657909807
https://pharos.nih.gov/idg/targets/P12931,P12931,"SILAC Phosphoproteomics Signatures of Differentially Phosphorylated Proteins for Protein Ligands",,proteomics,"gene, protein or microRNA","ligand (protein) perturbation",0.303267548364187
https://pharos.nih.gov/idg/targets/P12931,P12931,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.828936466635091
https://pharos.nih.gov/idg/targets/P12931,P12931,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.570785657411571
https://pharos.nih.gov/idg/targets/P12931,P12931,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.858522024551095
https://pharos.nih.gov/idg/targets/P12931,P12931,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",1.0
https://pharos.nih.gov/idg/targets/P12931,P12931,"LINCS L1000 CMAP Signatures of Differentially Expressed Genes for Small Molecules",http://www.lincscloud.org/l1000/,transcriptomics,chemical,"small molecule perturbation",0.841554273344786
https://pharos.nih.gov/idg/targets/P12931,P12931,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.929734957462413
https://pharos.nih.gov/idg/targets/P12931,P12931,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.730950146708243
https://pharos.nih.gov/idg/targets/P12931,P12931,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.819628510863588
https://pharos.nih.gov/idg/targets/P12931,P12931,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.712174177620744
https://pharos.nih.gov/idg/targets/P12931,P12931,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.440383624738969
https://pharos.nih.gov/idg/targets/P12931,P12931,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.372856181908221
https://pharos.nih.gov/idg/targets/P12931,P12931,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.926191080487156
https://pharos.nih.gov/idg/targets/P12931,P12931,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.381101748581159
https://pharos.nih.gov/idg/targets/P12931,P12931,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.649218475724456
